date,title,link,location
15.09.2021 11:20 Uhr,Mütter vor Kita beleidigt,https://www.berlin.de/polizei/polizeimeldungen/2021/pressemitteilung.1126475.php,Ereignisort:Neukölln
15.09.2021 11:15 Uhr,Widerstand bei Festnahme nach Ladendiebstahl,https://www.berlin.de/polizei/polizeimeldungen/2021/pressemitteilung.1126472.php,Ereignisort:Charlottenburg-Wilmersdorf
15.09.2021 11:08 Uhr,Brennenden Wohnwagen gemeldet,https://www.berlin.de/polizei/polizeimeldungen/2021/pressemitteilung.1126460.php,Ereignisort:Friedrichshain-Kreuzberg
15.09.2021 11:00 Uhr,Bei Wahlkampf angegriffen,https://www.berlin.de/polizei/polizeimeldungen/2021/pressemitteilung.1126456.php,Ereignisort:Friedrichshain-Kreuzberg
15.09.2021 10:50 Uhr,Altes Auto stand in Flammen,https://www.berlin.de/polizei/polizeimeldungen/2021/pressemitteilung.1126443.php,Ereignisort:Reinickendorf
15.09.2021 10:40 Uhr,Tankstelle überfallen,https://www.berlin.de/polizei/polizeimeldungen/2021/pressemitteilung.1126426.php,Ereignisort:Reinickendorf
15.09.2021 10:27 Uhr,Von Straßenbahn erfasst und tödlich verletzt - Zeugen gesucht,https://www.berlin.de/polizei/polizeimeldungen/2021/pressemitteilung.1126418.php,Ereignisort:Friedrichshain-Kreuzberg
14.09.2021 16:55 Uhr,Geld gefordert,https://www.berlin.de/polizei/polizeimeldungen/2021/pressemitteilung.1126324.php,Ereignisort:Mitte
14.09.2021 11:14 Uhr,Berauscht mit Transporter unterwegs - Verkehrsunfall,https://www.berlin.de/polizei/polizeimeldungen/2021/pressemitteilung.1125941.php,Ereignisort:Tempelhof-Schöneberg
14.09.2021 10:55 Uhr,Brennendes Taschentuch auf Autoreifen abgelegt - Zeuge verfolgt Tatverdächtigen,https://www.berlin.de/polizei/polizeimeldungen/2021/pressemitteilung.1125911.php,Ereignisort:Tempelhof-Schöneberg
14.09.2021 10:52 Uhr,Mit Stein gedroht,https://www.berlin.de/polizei/polizeimeldungen/2021/pressemitteilung.1125904.php,Ereignisort:Charlottenburg-Wilmersdorf
14.09.2021 10:50 Uhr,Festnahme nach Überfall auf Seniorin,https://www.berlin.de/polizei/polizeimeldungen/2021/pressemitteilung.1125900.php,Ereignisort:Steglitz-Zehlendorf
14.09.2021 10:35 Uhr,Brandstiftung an Fahrzeug - Polizeilicher Staatsschutz prüft politische Tatmotivation,https://www.berlin.de/polizei/polizeimeldungen/2021/pressemitteilung.1125876.php,Ereignisort:Marzahn-Hellersdorf
13.09.2021 16:24 Uhr,Mann bei Überfall schwer verletzt,https://www.berlin.de/polizei/polizeimeldungen/2021/pressemitteilung.1125707.php,Ereignisort:Mitte
13.09.2021 14:10 Uhr,Geldausgabeautomat gesprengt - Täter ohne Beute geflüchtet,https://www.berlin.de/polizei/polizeimeldungen/2021/pressemitteilung.1125574.php,Ereignisort:Charlottenburg-Wilmersdorf
13.09.2021 13:54 Uhr,Widerstand bei Polizeikontrolle,https://www.berlin.de/polizei/polizeimeldungen/2021/pressemitteilung.1125567.php,Ereignisort:Friedrichshain-Kreuzberg
13.09.2021 12:00 Uhr,Jugendliche wohlbehalten aufgegriffen,https://www.berlin.de/polizei/polizeimeldungen/2021/pressemitteilung.1125150.php,Ereignisort:Mitte
13.09.2021 08:17 Uhr,Fahrzeug in Brand gesetzt,https://www.berlin.de/polizei/polizeimeldungen/2021/pressemitteilung.1125354.php,Ereignisort:Mitte
13.09.2021 08:13 Uhr,Reichstagsgebäude mit Steinen beworfen – Festnahme,https://www.berlin.de/polizei/polizeimeldungen/2021/pressemitteilung.1125352.php,Ereignisort:Mitte
12.09.2021 16:49 Uhr,Viele Schlüssel und doch keine Tür zum Entkommen,https://www.berlin.de/polizei/polizeimeldungen/2021/pressemitteilung.1125330.php,Ereignisort:Spandau
12.09.2021 16:19 Uhr,Personengruppe versucht Gefangenenbefreiung,https://www.berlin.de/polizei/polizeimeldungen/2021/pressemitteilung.1125329.php,Ereignisort:Pankow
12.09.2021 16:17 Uhr,Bedrohung und antisemitische Beleidigung,https://www.berlin.de/polizei/polizeimeldungen/2021/pressemitteilung.1125328.php,Ereignisort:Mitte
12.09.2021 15:53 Uhr,Gefährliche Körperverletzung mit transphobem Hintergrund,https://www.berlin.de/polizei/polizeimeldungen/2021/pressemitteilung.1125327.php,Ereignisort:Pankow
12.09.2021 15:52 Uhr,Transphober Übergriff,https://www.berlin.de/polizei/polizeimeldungen/2021/pressemitteilung.1125326.php,Ereignisort:Friedrichshain-Kreuzberg
12.09.2021 13:05 Uhr,Mülltonnen in Brand gesetzt,https://www.berlin.de/polizei/polizeimeldungen/2021/pressemitteilung.1125324.php,Ereignisort:Treptow-Köpenick
12.09.2021 13:03 Uhr,Mehrere Fahrzeuge in Flammen,https://www.berlin.de/polizei/polizeimeldungen/2021/pressemitteilung.1125323.php,Ereignisort:Pankow
12.09.2021 13:01 Uhr,Wahlplakate beschädigt - Festnahmen,https://www.berlin.de/polizei/polizeimeldungen/2021/pressemitteilung.1125322.php,Ereignisort:Mitte
12.09.2021 12:53 Uhr,Tätlicher Angriff und versuchte Gefangenenbefreiung,https://www.berlin.de/polizei/polizeimeldungen/2021/pressemitteilung.1125321.php,Ereignisort:Friedrichshain-Kreuzberg
11.09.2021 16:21 Uhr,Radfahrender Senior bei Verkehrsunfall schwer verletzt,https://www.berlin.de/polizei/polizeimeldungen/2021/pressemitteilung.1125309.php,Ereignisort:Treptow-Köpenick
11.09.2021 14:28 Uhr,Geschlagen und bedroht,https://www.berlin.de/polizei/polizeimeldungen/2021/pressemitteilung.1125306.php,Ereignisort:Reinickendorf
11.09.2021 14:12 Uhr,Kind bei Verkehrsunfall schwer verletzt,https://www.berlin.de/polizei/polizeimeldungen/2021/pressemitteilung.1125304.php,Ereignisort:Reinickendorf
11.09.2021 14:08 Uhr,Fahrradfahrer bei Verkehrsunfall schwer verletzt,https://www.berlin.de/polizei/polizeimeldungen/2021/pressemitteilung.1125303.php,Ereignisort:Tempelhof-Schöneberg
11.09.2021 11:47 Uhr,Schwerer Landfriedensbruch im Park,https://www.berlin.de/polizei/polizeimeldungen/2021/pressemitteilung.1125302.php,Ereignisort:Friedrichshain-Kreuzberg
10.09.2021 14:20 Uhr,Nach schwerem Unfall zwischen Radfahrern – Zeugen gesucht,https://www.berlin.de/polizei/polizeimeldungen/2021/pressemitteilung.1118445.php,Ereignisort:Steglitz-Zehlendorf
10.09.2021 14:13 Uhr,Nach Zusammenstoß überschlagen,https://www.berlin.de/polizei/polizeimeldungen/2021/pressemitteilung.1125177.php,Ereignisort:Neukölln
10.09.2021 14:07 Uhr,Mit Motorrad geflüchtet - Zeugen gesucht,https://www.berlin.de/polizei/polizeimeldungen/2021/pressemitteilung.1110055.php,Ereignisort:Tempelhof-Schöneberg
10.09.2021 10:07 Uhr,Mutmaßliche Fahrraddiebe festgenommen,https://www.berlin.de/polizei/polizeimeldungen/2021/pressemitteilung.1125018.php,Ereignisort:Steglitz-Zehlendorf
10.09.2021 10:04 Uhr,Seniorin überfallen und geflüchtet,https://www.berlin.de/polizei/polizeimeldungen/2021/pressemitteilung.1125014.php,Ereignisort:Mitte
10.09.2021 10:02 Uhr,Wiedererkannter Straftäter festgenommen – Widerstand,https://www.berlin.de/polizei/polizeimeldungen/2021/pressemitteilung.1125013.php,Ereignisort:Charlottenburg-Wilmersdorf
10.09.2021 09:58 Uhr,Drogenfund bei Fahrzeugüberprüfung,https://www.berlin.de/polizei/polizeimeldungen/2021/pressemitteilung.1125012.php,Ereignisort:Reinickendorf
10.09.2021 09:56 Uhr,Streit eskalierte – Mann mit Schnittverletzungen im Krankenhaus,https://www.berlin.de/polizei/polizeimeldungen/2021/pressemitteilung.1125010.php,Ereignisort:Marzahn-Hellersdorf
10.09.2021 09:51 Uhr,Motorradfahrer mit Fahrradfahrer kollidiert - Beide im Krankenhaus,https://www.berlin.de/polizei/polizeimeldungen/2021/pressemitteilung.1125008.php,Ereignisort:Mitte
10.09.2021 09:47 Uhr,Firmenfahrzeuge in Brand,https://www.berlin.de/polizei/polizeimeldungen/2021/pressemitteilung.1125004.php,Ereignisort:Friedrichshain-Kreuzberg
10.09.2021 09:44 Uhr,Motorradfahrer im Krankenhaus verstorben,https://www.berlin.de/polizei/polizeimeldungen/2021/pressemitteilung.1124591.php,Ereignisort:Steglitz-Zehlendorf
09.09.2021 14:16 Uhr,Verdacht der Brandstiftung,https://www.berlin.de/polizei/polizeimeldungen/2021/pressemitteilung.1124754.php,Ereignisort:Charlottenburg-Wilmersdorf
09.09.2021 13:30 Uhr,"Mit Messer Handy gefordert, geschlagen und getreten",https://www.berlin.de/polizei/polizeimeldungen/2021/pressemitteilung.1124608.php,Ereignisort:Mitte
09.09.2021 12:41 Uhr,Mann nach Auseinandersetzung lebensgefährlich verletzt,https://www.berlin.de/polizei/polizeimeldungen/2021/pressemitteilung.1124624.php,Ereignisort:Friedrichshain-Kreuzberg
09.09.2021 12:09 Uhr,Mann fremdenfeindlich beleidigt und geschlagen,https://www.berlin.de/polizei/polizeimeldungen/2021/pressemitteilung.1124598.php,Ereignisort:Mitte
09.09.2021 12:04 Uhr,Mit Eiern beworfen und homophob beleidigt,https://www.berlin.de/polizei/polizeimeldungen/2021/pressemitteilung.1124594.php,Ereignisort:Tempelhof-Schöneberg
09.09.2021 11:42 Uhr,Handtasche geraubt – Gesuchter identifiziert,https://www.berlin.de/polizei/polizeimeldungen/2021/pressemitteilung.1123486.php,Ereignisort:Tempelhof-Schöneberg
09.09.2021 11:41 Uhr,Auto brannte,https://www.berlin.de/polizei/polizeimeldungen/2021/pressemitteilung.1124538.php,Ereignisort:Mitte
09.09.2021 11:35 Uhr,Angefahrene Radlerin ins Krankenhaus gebracht und geflüchtet,https://www.berlin.de/polizei/polizeimeldungen/2021/pressemitteilung.1124518.php,Ereignisort:Tempelhof-Schöneberg
09.09.2021 09:15 Uhr,Gestohlenes Fahrrad im Internet verkauft - Festnahme,https://www.berlin.de/polizei/polizeimeldungen/2021/pressemitteilung.1124339.php,Ereignisort:bezirksübergreifend
08.09.2021 16:40 Uhr,"Durchsuchungen und Festnahmen – Rauschgift, Waffen, Handgranate gefunden",https://www.berlin.de/polizei/polizeimeldungen/2021/pressemitteilung.1058619.php,Ereignisort:berlinweit
08.09.2021 13:57 Uhr,Gefährliche Körperverletzung mit Eisenstange,https://www.berlin.de/polizei/polizeimeldungen/2021/pressemitteilung.1124130.php,Ereignisort:Spandau
08.09.2021 11:23 Uhr,Motorradfahrer und Sozius bei Unfall schwer verletzt,https://www.berlin.de/polizei/polizeimeldungen/2021/pressemitteilung.1123906.php,Ereignisort:Tempelhof-Schöneberg
08.09.2021 11:19 Uhr,Mutmaßlicher Drogenhändler festgenommen,https://www.berlin.de/polizei/polizeimeldungen/2021/pressemitteilung.1123899.php,Ereignisort:Marzahn-Hellersdorf
08.09.2021 11:17 Uhr,Ungesicherte Ladung führt zu schwerem Verkehrsunfall,https://www.berlin.de/polizei/polizeimeldungen/2021/pressemitteilung.1123891.php,Ereignisort:Pankow
08.09.2021 11:01 Uhr,Mit Schusswaffe bedroht und beraubt,https://www.berlin.de/polizei/polizeimeldungen/2021/pressemitteilung.1123872.php,Ereignisort:Charlottenburg-Wilmersdorf
08.09.2021 10:59 Uhr,Raub nach vorgetäuschter Notlage,https://www.berlin.de/polizei/polizeimeldungen/2021/pressemitteilung.1123870.php,Ereignisort:Tempelhof-Schöneberg
07.09.2021 13:12 Uhr,Das Landeskriminalamt ermittelt,https://www.berlin.de/polizei/polizeimeldungen/2021/pressemitteilung.1123459.php,Ereignisort:Spandau
07.09.2021 13:00 Uhr,Mann aus U-Bahnzug gestoßen - Gesuchter stellt sich,https://www.berlin.de/polizei/polizeimeldungen/2021/pressemitteilung.1122699.php,Ereignisort:Mitte
07.09.2021 12:50 Uhr,Mehrere Verkehrsunfälle verursacht - Festnahme,https://www.berlin.de/polizei/polizeimeldungen/2021/pressemitteilung.1123445.php,Ereignisort:Mitte
07.09.2021 12:44 Uhr,Vor der Polizei geflüchtet und im Gebüsch versteckt,https://www.berlin.de/polizei/polizeimeldungen/2021/pressemitteilung.1123441.php,Ereignisort:Lichtenberg
07.09.2021 09:37 Uhr,Festnahme nach Volksverhetzung,https://www.berlin.de/polizei/polizeimeldungen/2021/pressemitteilung.1123280.php,Ereignisort:Spandau
07.09.2021 09:33 Uhr,Kinder bei Verkehrsunfall verletzt,https://www.berlin.de/polizei/polizeimeldungen/2021/pressemitteilung.1123275.php,Ereignisort:Reinickendorf
07.09.2021 09:14 Uhr,Nach Wohnungsbrand verstorben,https://www.berlin.de/polizei/polizeimeldungen/2021/pressemitteilung.1123262.php,Ereignisort:Friedrichshain-Kreuzberg
06.09.2021 11:18 Uhr,Schwerverletzter nach Angriff,https://www.berlin.de/polizei/polizeimeldungen/2021/pressemitteilung.1122958.php,Ereignisort:Pankow
06.09.2021 09:54 Uhr,Radfahrer angefahren und bei Flucht Kinder gefährdet,https://www.berlin.de/polizei/polizeimeldungen/2021/pressemitteilung.1122874.php,Ereignisort:Mitte
06.09.2021 09:45 Uhr,Festnahme nach zweifachem Raub,https://www.berlin.de/polizei/polizeimeldungen/2021/pressemitteilung.1122866.php,Ereignisort:Treptow-Köpenick
06.09.2021 09:27 Uhr,Ermittlungen zu brennenden Fahrzeugen,https://www.berlin.de/polizei/polizeimeldungen/2021/pressemitteilung.1122855.php,Ereignisort:bezirksübergreifend
05.09.2021 15:20 Uhr,Versammlungslage am Samstag - Polizei Berlin zieht Bilanz,https://www.berlin.de/polizei/polizeimeldungen/2021/pressemitteilung.1122792.php,Ereignisort:Treptow-Köpenick
05.09.2021 14:33 Uhr,Polizeieinsätze in Parkanlagen,https://www.berlin.de/polizei/polizeimeldungen/2021/pressemitteilung.1122790.php,Ereignisort:berlinweit
05.09.2021 13:24 Uhr,Radfahrer attackiert Fußgänger,https://www.berlin.de/polizei/polizeimeldungen/2021/pressemitteilung.1122786.php,Ereignisort:Treptow-Köpenick
05.09.2021 12:00 Uhr,Bei Auseinandersetzung verletzt,https://www.berlin.de/polizei/polizeimeldungen/2021/pressemitteilung.1122784.php,Ereignisort:Friedrichshain-Kreuzberg
05.09.2021 10:55 Uhr,Mit Messer verletzt,https://www.berlin.de/polizei/polizeimeldungen/2021/pressemitteilung.1122782.php,Ereignisort:Treptow-Köpenick
05.09.2021 10:40 Uhr,Mit Glasflasche verletzt,https://www.berlin.de/polizei/polizeimeldungen/2021/pressemitteilung.1122781.php,Ereignisort:Friedrichshain-Kreuzberg
05.09.2021 10:15 Uhr,Einsatzkräfte angegriffen und verletzt,https://www.berlin.de/polizei/polizeimeldungen/2021/pressemitteilung.1122780.php,Ereignisort:Reinickendorf
05.09.2021 10:11 Uhr,Pedelec-Fahrer bei Verkehrsunfall schwer verletzt,https://www.berlin.de/polizei/polizeimeldungen/2021/pressemitteilung.1122779.php,Ereignisort:Mitte
05.09.2021 10:07 Uhr,Festnahme nach Raub,https://www.berlin.de/polizei/polizeimeldungen/2021/pressemitteilung.1122778.php,Ereignisort:Friedrichshain-Kreuzberg
04.09.2021 14:58 Uhr,Radfahrer bei Verkehrsunfall tödlich verletzt,https://www.berlin.de/polizei/polizeimeldungen/2021/pressemitteilung.1122772.php,Ereignisort:Treptow-Köpenick
04.09.2021 14:57 Uhr,Einkaufswagen vor U-Bahn geschoben,https://www.berlin.de/polizei/polizeimeldungen/2021/pressemitteilung.1122771.php,Ereignisort:Steglitz-Zehlendorf
04.09.2021 13:54 Uhr,"Hitlergruß gezeigt, Passanten bedroht, um sich geschlagen und Widerstand geleistet",https://www.berlin.de/polizei/polizeimeldungen/2021/pressemitteilung.1122770.php,Ereignisort:Reinickendorf
04.09.2021 11:01 Uhr,Bei Überfall geschossen,https://www.berlin.de/polizei/polizeimeldungen/2021/pressemitteilung.1122764.php,Ereignisort:Friedrichshain-Kreuzberg
04.09.2021 10:59 Uhr,Zwei Schwerverletzte bei Verkehrsunfall,https://www.berlin.de/polizei/polizeimeldungen/2021/pressemitteilung.1122763.php,Ereignisort:Tempelhof-Schöneberg
04.09.2021 10:58 Uhr,Verkehr auf der Stadtautobahn behindert,https://www.berlin.de/polizei/polizeimeldungen/2021/pressemitteilung.1122762.php,Ereignisort:bezirksübergreifend
04.09.2021 10:45 Uhr,Einbruch ins Rathaus - Täter flüchtig,https://www.berlin.de/polizei/polizeimeldungen/2021/pressemitteilung.1122761.php,Ereignisort:Charlottenburg-Wilmersdorf
03.09.2021 14:10 Uhr,Festnahme bei Schwerpunkteinsatz zur Drogenbekämpfung,https://www.berlin.de/polizei/polizeimeldungen/2021/pressemitteilung.1122630.php,Ereignisort:Friedrichshain-Kreuzberg
03.09.2021 10:13 Uhr,Mutmaßliche Drogenhändlerin und Drogenhändler festgenommen,https://www.berlin.de/polizei/polizeimeldungen/2021/pressemitteilung.1122420.php,Ereignisort:Steglitz-Zehlendorf
03.09.2021 10:10 Uhr,Fußgänger erfasst und in parkendes Fahrzeug gefahren,https://www.berlin.de/polizei/polizeimeldungen/2021/pressemitteilung.1122416.php,Ereignisort:Steglitz-Zehlendorf
03.09.2021 10:07 Uhr,Verkehrsunfall mit Linienbus,https://www.berlin.de/polizei/polizeimeldungen/2021/pressemitteilung.1122413.php,Ereignisort:Lichtenberg
02.09.2021 14:32 Uhr,Haftbefehl gegen gewerbsmäßigen Dieb erlassen,https://www.berlin.de/polizei/polizeimeldungen/2021/pressemitteilung.1121526.php,Ereignisort:Mitte
02.09.2021 14:11 Uhr,Scheibe von Einsatzwagen zerstört,https://www.berlin.de/polizei/polizeimeldungen/2021/pressemitteilung.1122201.php,Ereignisort:Mitte
02.09.2021 11:21 Uhr,Zaun an Polizeiliegenschaft beschädigt – möglicher Hausfriedensbruch,https://www.berlin.de/polizei/polizeimeldungen/2021/pressemitteilung.1122058.php,Ereignisort:Marzahn-Hellersdorf
02.09.2021 11:03 Uhr,Beim Überqueren eines Fußgängerüberwegs erfasst,https://www.berlin.de/polizei/polizeimeldungen/2021/pressemitteilung.1122036.php,Ereignisort:Reinickendorf
02.09.2021 10:54 Uhr,Denkmal beschmutzt,https://www.berlin.de/polizei/polizeimeldungen/2021/pressemitteilung.1122031.php,Ereignisort:Mitte
02.09.2021 10:50 Uhr,Seniorin von Linksabbieger erfasst,https://www.berlin.de/polizei/polizeimeldungen/2021/pressemitteilung.1122023.php,Ereignisort:Lichtenberg
02.09.2021 10:45 Uhr,Kradfahrer bei Verkehrsunfall schwer verletzt,https://www.berlin.de/polizei/polizeimeldungen/2021/pressemitteilung.1122017.php,Ereignisort:Reinickendorf
02.09.2021 10:18 Uhr,Ermittlungen gegen Auszubildenden der Polizei,https://www.berlin.de/polizei/polizeimeldungen/2021/pressemitteilung.1121981.php,Ereignisort:bezirksübergreifend
02.09.2021 09:46 Uhr,Durchsuchungen wegen Subventionsbetrugs im Zusammenhang mit Coronahilfen,https://www.berlin.de/polizei/polizeimeldungen/2021/pressemitteilung.1121946.php,Ereignisort:bezirksübergreifend
01.09.2021 14:47 Uhr,Alkoholisiert und ohne Führerschein unterwegs - Verkehrsunfall,https://www.berlin.de/polizei/polizeimeldungen/2021/pressemitteilung.1121821.php,Ereignisort:Tempelhof-Schöneberg
01.09.2021 14:30 Uhr,Projekt Corporate Influencer startet,https://www.berlin.de/polizei/polizeimeldungen/2021/pressemitteilung.1121800.php,Ereignisort:berlinweit
01.09.2021 12:22 Uhr,Bei Verkehrskontrolle auf Polizist zugefahren,https://www.berlin.de/polizei/polizeimeldungen/2021/pressemitteilung.1121684.php,Ereignisort:Charlottenburg-Wilmersdorf
01.09.2021 12:05 Uhr,„Jüdisches Leben und Polizei - Vergangenheit trifft Gegenwart!“ – Ausstellungseröffnung,https://www.berlin.de/polizei/polizeimeldungen/2021/pressemitteilung.1121666.php,Ereignisort:bezirksübergreifend
01.09.2021 10:03 Uhr,Radfahrerin schwer verletzt - Notoperation,https://www.berlin.de/polizei/polizeimeldungen/2021/pressemitteilung.1121537.php,Ereignisort:Friedrichshain-Kreuzberg
01.09.2021 09:53 Uhr,Festnahme nach räuberischer Erpressung,https://www.berlin.de/polizei/polizeimeldungen/2021/pressemitteilung.1121531.php,Ereignisort:Friedrichshain-Kreuzberg
01.09.2021 09:34 Uhr,Kind von E-Roller erfasst,https://www.berlin.de/polizei/polizeimeldungen/2021/pressemitteilung.1121520.php,Ereignisort:Spandau
31.08.2021 12:40 Uhr,Festnahmen nach Einbruchsversuchen in Möbelgeschäft und Restaurant,https://www.berlin.de/polizei/polizeimeldungen/2021/pressemitteilung.1121267.php,Ereignisort:Charlottenburg-Wilmersdorf
31.08.2021 10:27 Uhr,Festnahme nach zwei Einbruchsversuchen,https://www.berlin.de/polizei/polizeimeldungen/2021/pressemitteilung.1121114.php,Ereignisort:Mitte
31.08.2021 10:22 Uhr,Verkehrsunfall nach riskantem Überholmanöver,https://www.berlin.de/polizei/polizeimeldungen/2021/pressemitteilung.1121110.php,Ereignisort:Treptow-Köpenick
31.08.2021 10:16 Uhr,Kein Führerschein - vor Polizei geflüchtet,https://www.berlin.de/polizei/polizeimeldungen/2021/pressemitteilung.1121101.php,Ereignisort:Lichtenberg
31.08.2021 10:10 Uhr,Festnahme nach Taschendiebstahl,https://www.berlin.de/polizei/polizeimeldungen/2021/pressemitteilung.1121099.php,Ereignisort:Neukölln
31.08.2021 10:06 Uhr,Freundin verteidigt und mit Messer verletzt worden,https://www.berlin.de/polizei/polizeimeldungen/2021/pressemitteilung.1121096.php,Ereignisort:Mitte
31.08.2021 09:59 Uhr,Interesse für geparkte Autos weckt Interesse der Polizei,https://www.berlin.de/polizei/polizeimeldungen/2021/pressemitteilung.1121092.php,Ereignisort:Charlottenburg-Wilmersdorf
31.08.2021 08:30 Uhr,Frau vermisst – Von Polizeistreife aufgegriffen,https://www.berlin.de/polizei/polizeimeldungen/2021/pressemitteilung.1120912.php,Ereignisort:bezirksübergreifend
30.08.2021 17:01 Uhr,Versammlungslage am 28. und 29. August in Berlin - Polizei zieht Bilanz,https://www.berlin.de/polizei/polizeimeldungen/2021/pressemitteilung.1121000.php,Ereignisort:berlinweit
30.08.2021 16:45 Uhr,Mutmaßlicher Einbrecher festgenommen,https://www.berlin.de/polizei/polizeimeldungen/2021/pressemitteilung.1120992.php,Ereignisort:Neukölln
30.08.2021 13:58 Uhr,Fußgänger umgefahren und geflüchtet – Zeugen gesucht,https://www.berlin.de/polizei/polizeimeldungen/2021/pressemitteilung.1119797.php,Ereignisort:Mitte
30.08.2021 11:31 Uhr,Schwerer Verkehrsunfall in Mitte – Polizei sucht Zeuginnen und Zeugen,https://www.berlin.de/polizei/polizeimeldungen/2021/pressemitteilung.1116074.php,Ereignisort:Mitte
30.08.2021 11:19 Uhr,Mit Schreckschusswaffe auf zwei Männer geschossen - Festnahme,https://www.berlin.de/polizei/polizeimeldungen/2021/pressemitteilung.1120748.php,Ereignisort:Marzahn-Hellersdorf
30.08.2021 09:57 Uhr,Verkehrsunfall mit Schwerverletzten,https://www.berlin.de/polizei/polizeimeldungen/2021/pressemitteilung.1120679.php,Ereignisort:Mitte
29.08.2021 16:16 Uhr,Schüsse auf Kneipe,https://www.berlin.de/polizei/polizeimeldungen/2021/pressemitteilung.1120615.php,Ereignisort:Friedrichshain-Kreuzberg
29.08.2021 11:50 Uhr,Zwei Brandstiftungen in unmittelbarer Nähe,https://www.berlin.de/polizei/polizeimeldungen/2021/pressemitteilung.1120614.php,Ereignisort:Friedrichshain-Kreuzberg
29.08.2021 11:46 Uhr,In Wohnwagen eingebrochen – Festnahme,https://www.berlin.de/polizei/polizeimeldungen/2021/pressemitteilung.1120613.php,Ereignisort:Mitte
29.08.2021 11:00 Uhr,Aufgefahren und schwer verletzt,https://www.berlin.de/polizei/polizeimeldungen/2021/pressemitteilung.1120609.php,Ereignisort:Steglitz-Zehlendorf
29.08.2021 10:57 Uhr,Fahrzeuge angezündet,https://www.berlin.de/polizei/polizeimeldungen/2021/pressemitteilung.1120608.php,Ereignisort:bezirksübergreifend
29.08.2021 10:54 Uhr,Mit Mietwagen vor Polizei geflüchtet,https://www.berlin.de/polizei/polizeimeldungen/2021/pressemitteilung.1120607.php,Ereignisort:Marzahn-Hellersdorf
29.08.2021 10:52 Uhr,Radfahrer bei Unfall schwer verletzt – Beteiligter flüchtig,https://www.berlin.de/polizei/polizeimeldungen/2021/pressemitteilung.1120606.php,Ereignisort:Spandau
28.08.2021 16:46 Uhr,"Geschlagen, mit Reizgas gesprüht und Widerstand geleistet – Festnahme",https://www.berlin.de/polizei/polizeimeldungen/2021/pressemitteilung.1120602.php,Ereignisort:Friedrichshain-Kreuzberg
28.08.2021 13:58 Uhr,Wahlplakate beschädigt,https://www.berlin.de/polizei/polizeimeldungen/2021/pressemitteilung.1120597.php,Ereignisort:Reinickendorf
28.08.2021 13:16 Uhr,Fahrraddiebe festgenommen,https://www.berlin.de/polizei/polizeimeldungen/2021/pressemitteilung.1120587.php,Ereignisort:Spandau
28.08.2021 13:00 Uhr,"Geschlagen, beraubt und eine Treppe hinuntergestürzt",https://www.berlin.de/polizei/polizeimeldungen/2021/pressemitteilung.1120585.php,Ereignisort:Friedrichshain-Kreuzberg
28.08.2021 10:47 Uhr,Mann durch Glasflasche verletzt,https://www.berlin.de/polizei/polizeimeldungen/2021/pressemitteilung.1120582.php,Ereignisort:Treptow-Köpenick
28.08.2021 10:43 Uhr,Durch Messerstich verletzt,https://www.berlin.de/polizei/polizeimeldungen/2021/pressemitteilung.1120581.php,Ereignisort:Friedrichshain-Kreuzberg
27.08.2021 19:00 Uhr,Einsatzintensives Wochenende – Vorbereitung der Polizei Berlin,https://www.berlin.de/polizei/polizeimeldungen/2021/pressemitteilung.1120572.php,Ereignisort:berlinweit
27.08.2021 15:46 Uhr,Ohne Führerschein vor Polizei davongefahren – drei Polizeibeamte verletzt,https://www.berlin.de/polizei/polizeimeldungen/2021/pressemitteilung.1120540.php,Ereignisort:Reinickendorf
27.08.2021 15:35 Uhr,Nach Drogenkonsum verstorben - Polizei sucht Zeugen,https://www.berlin.de/polizei/polizeimeldungen/2021/pressemitteilung.1120539.php,Ereignisort:Friedrichshain-Kreuzberg
27.08.2021 15:29 Uhr,"Fußgänger angefahren, angegriffen und geflüchtet",https://www.berlin.de/polizei/polizeimeldungen/2021/pressemitteilung.1120538.php,Ereignisort:Pankow
27.08.2021 12:00 Uhr,1. Aktualisierung zum Sachstand zu der Versammlungs- und Einsatzlage am 28. und 29. August 2021,https://www.berlin.de/polizei/polizeimeldungen/2021/pressemitteilung.1120055.php,Ereignisort:berlinweit
27.08.2021 10:07 Uhr,Von Rückwärtsfahrer erfasst,https://www.berlin.de/polizei/polizeimeldungen/2021/pressemitteilung.1120249.php,Ereignisort:Friedrichshain-Kreuzberg
27.08.2021 10:04 Uhr,Nach Verkehrsunfallflucht gegen Festnahme gewehrt und Einsatzkräfte verletzt,https://www.berlin.de/polizei/polizeimeldungen/2021/pressemitteilung.1120246.php,Ereignisort:Charlottenburg-Wilmersdorf
27.08.2021 10:00 Uhr,Körperverletzungen und Beleidigung angezeigt,https://www.berlin.de/polizei/polizeimeldungen/2021/pressemitteilung.1120243.php,Ereignisort:Mitte
27.08.2021 09:00 Uhr,Geldautomat hielt Sprengung stand,https://www.berlin.de/polizei/polizeimeldungen/2021/pressemitteilung.1120209.php,Ereignisort:Lichtenberg
26.08.2021 15:15 Uhr,Mann mit zerschlagener Flasche verletzt – Zeugen gesucht,https://www.berlin.de/polizei/polizeimeldungen/2021/pressemitteilung.1118424.php,Ereignisort:Friedrichshain-Kreuzberg
