date,title,link,location
21.09.2024 12:01 Uhr,Senior nach Verkehrsunfall im Krankenhaus verstorben,https://www.berlin.de/polizei/polizeimeldungen/2024/pressemitteilung.1487348.php,Ereignisort:Marzahn-Hellersdorf
20.09.2024 12:03 Uhr,Drogenerkennung im Straßenverkehr - Bilanz zu Schwerpunktkontrollen,https://www.berlin.de/polizei/polizeimeldungen/2024/pressemitteilung.1487136.php,Ereignisort:berlinweit
20.09.2024 10:11 Uhr,Blitzeinbruch mit Auto,https://www.berlin.de/polizei/polizeimeldungen/2024/pressemitteilung.1487040.php,Ereignisort:Charlottenburg-Wilmersdorf
20.09.2024 09:06 Uhr,Raubtäter stach wiederholt zu,https://www.berlin.de/polizei/polizeimeldungen/2024/pressemitteilung.1486999.php,Ereignisort:Marzahn-Hellersdorf
19.09.2024 16:58 Uhr,Zusammenstoß zwischen Rettungswagen und Linienbus - 16 Verletzte,https://www.berlin.de/polizei/polizeimeldungen/2024/pressemitteilung.1486921.php,Ereignisort:Treptow-Köpenick
19.09.2024 12:51 Uhr,Von sieben Männern angegriffen,https://www.berlin.de/polizei/polizeimeldungen/2024/pressemitteilung.1486731.php,Ereignisort:Tempelhof-Schöneberg
19.09.2024 11:28 Uhr,Durchsuchungen wegen des Verdachts der illegalen Produktion und des Vertriebs von Shishatabak,https://www.berlin.de/polizei/polizeimeldungen/2024/pressemitteilung.1486681.php,Ereignisort:berlinweit
19.09.2024 09:20 Uhr,Mit Auto Frau angefahren,https://www.berlin.de/polizei/polizeimeldungen/2024/pressemitteilung.1486577.php,Ereignisort:Treptow-Köpenick
19.09.2024 08:36 Uhr,Fahrgäste im Bus gestürzt,https://www.berlin.de/polizei/polizeimeldungen/2024/pressemitteilung.1486554.php,Ereignisort:Friedrichshain-Kreuzberg
19.09.2024 08:16 Uhr,Motorradfahrer bei Verkehrsunfall verletzt,https://www.berlin.de/polizei/polizeimeldungen/2024/pressemitteilung.1486543.php,Ereignisort:Steglitz-Zehlendorf
18.09.2024 15:45 Uhr,Nach Schüssen in die Luft – Tatverdächtiger ermittelt,https://www.berlin.de/polizei/polizeimeldungen/2024/pressemitteilung.1429784.php,Ereignisort:Mitte
18.09.2024 14:43 Uhr,Antisemitische Parolen in U-Bahn,https://www.berlin.de/polizei/polizeimeldungen/2024/pressemitteilung.1486448.php,Ereignisort:Charlottenburg-Wilmersdorf
18.09.2024 13:54 Uhr,Frau überfallen – Tatverdächtiger gesucht,https://www.berlin.de/polizei/polizeimeldungen/2024/pressemitteilung.1486319.php,Ereignisort:Mitte
18.09.2024 13:53 Uhr,Personengruppe fremdenfeindlich beleidigt und Deutschen Gruß gezeigt - Festnahme,https://www.berlin.de/polizei/polizeimeldungen/2024/pressemitteilung.1486361.php,Ereignisort:Mitte
18.09.2024 13:27 Uhr,Fußgänger bei Verkehrsunfall verletzt,https://www.berlin.de/polizei/polizeimeldungen/2024/pressemitteilung.1486334.php,Ereignisort:Spandau
18.09.2024 13:09 Uhr,Brand auf Firmengelände,https://www.berlin.de/polizei/polizeimeldungen/2024/pressemitteilung.1486320.php,Ereignisort:Reinickendorf
18.09.2024 11:57 Uhr,Fahrzeuganhänger in Brand gesetzt,https://www.berlin.de/polizei/polizeimeldungen/2024/pressemitteilung.1486275.php,Ereignisort:Marzahn-Hellersdorf
18.09.2024 10:52 Uhr,Dach auf Schiff eingestürzt,https://www.berlin.de/polizei/polizeimeldungen/2024/pressemitteilung.1486204.php,Ereignisort:Mitte
18.09.2024 10:41 Uhr,Radfahrer bei Verkehrsunfall verletzt,https://www.berlin.de/polizei/polizeimeldungen/2024/pressemitteilung.1486195.php,Ereignisort:Treptow-Köpenick
17.09.2024 17:00 Uhr,Festnahme nach Diebstahlstaten,https://www.berlin.de/polizei/polizeimeldungen/2024/pressemitteilung.1486084.php,Ereignisort:Treptow-Köpenick
17.09.2024 15:12 Uhr,Junge von Auto angefahren,https://www.berlin.de/polizei/polizeimeldungen/2024/pressemitteilung.1486031.php,Ereignisort:Lichtenberg
17.09.2024 12:28 Uhr,Elektronische Geräte gestohlen,https://www.berlin.de/polizei/polizeimeldungen/2024/pressemitteilung.1485901.php,Ereignisort:Mitte
17.09.2024 11:53 Uhr,Raub in Wohnung,https://www.berlin.de/polizei/polizeimeldungen/2024/pressemitteilung.1485898.php,Ereignisort:Mitte
17.09.2024 10:33 Uhr,Motorradfahrer bei Verkehrsunfall verletzt,https://www.berlin.de/polizei/polizeimeldungen/2024/pressemitteilung.1485853.php,Ereignisort:Charlottenburg-Wilmersdorf
16.09.2024 16:00 Uhr,Raub unter Vorhalt einer Schusswaffe,https://www.berlin.de/polizei/polizeimeldungen/2024/pressemitteilung.1485710.php,Ereignisort:Charlottenburg-Wilmersdorf
16.09.2024 14:38 Uhr,Mann beraubt und verletzt,https://www.berlin.de/polizei/polizeimeldungen/2024/pressemitteilung.1485693.php,Ereignisort:Friedrichshain-Kreuzberg
16.09.2024 14:23 Uhr,Unfall auf der Stadtautobahn - Verdacht auf Autorennen,https://www.berlin.de/polizei/polizeimeldungen/2024/pressemitteilung.1485684.php,Ereignisort:Tempelhof-Schöneberg
16.09.2024 14:11 Uhr,Festnahme nach Einbruch,https://www.berlin.de/polizei/polizeimeldungen/2024/pressemitteilung.1485670.php,Ereignisort:Neukölln
16.09.2024 10:47 Uhr,Mehrere Fahrzeuge und eine Schaufensterscheibe beschädigt,https://www.berlin.de/polizei/polizeimeldungen/2024/pressemitteilung.1485471.php,Ereignisort:Neukölln
15.09.2024 15:45 Uhr,Polizeiliche Maßnahmen am 14. September 2024 im Zusammenhang mit dem Nahostkonflikt - Bilanzmeldung,https://www.berlin.de/polizei/polizeimeldungen/2024/pressemitteilung.1485378.php,Ereignisort:bezirksübergreifend
15.09.2024 13:43 Uhr,Nationalsozialistische Parole gerufen,https://www.berlin.de/polizei/polizeimeldungen/2024/pressemitteilung.1485375.php,Ereignisort:Lichtenberg
15.09.2024 12:59 Uhr,Verkehrsunfall – Radfahrer kollidiert mit geöffneter Autotür,https://www.berlin.de/polizei/polizeimeldungen/2024/pressemitteilung.1485373.php,Ereignisort:Tempelhof-Schöneberg
15.09.2024 11:15 Uhr,Kind nach Verkehrsunfall im Krankenhaus,https://www.berlin.de/polizei/polizeimeldungen/2024/pressemitteilung.1485371.php,Ereignisort:Spandau
15.09.2024 10:28 Uhr,Kind auf Fahrrad von Auto angefahren,https://www.berlin.de/polizei/polizeimeldungen/2024/pressemitteilung.1485370.php,Ereignisort:Lichtenberg
14.09.2024 17:12 Uhr,Verkehrsunfall während der Einsatzfahrt,https://www.berlin.de/polizei/polizeimeldungen/2024/pressemitteilung.1485365.php,Ereignisort:Pankow
14.09.2024 15:57 Uhr,Fußgängerin bei Verkehrsunfall verletzt,https://www.berlin.de/polizei/polizeimeldungen/2024/pressemitteilung.1485364.php,Ereignisort:Friedrichshain-Kreuzberg
14.09.2024 15:50 Uhr,Nach Verkehrsunfall geflüchtet - Festnahmen,https://www.berlin.de/polizei/polizeimeldungen/2024/pressemitteilung.1485363.php,Ereignisort:Pankow
14.09.2024 13:40 Uhr,Mann soll Hitlergruß gezeigt haben - Festnahme,https://www.berlin.de/polizei/polizeimeldungen/2024/pressemitteilung.1485360.php,Ereignisort:Mitte
14.09.2024 12:36 Uhr,Reizstoff gesprüht – mehrere Verletzte,https://www.berlin.de/polizei/polizeimeldungen/2024/pressemitteilung.1485356.php,Ereignisort:Mitte
14.09.2024 11:57 Uhr,Brennende Fahrzeuge,https://www.berlin.de/polizei/polizeimeldungen/2024/pressemitteilung.1485355.php,Ereignisort:Steglitz-Zehlendorf
14.09.2024 11:54 Uhr,Kind bei Verkehrsunfall verletzt – Unbekannter Autofahrer flüchtet,https://www.berlin.de/polizei/polizeimeldungen/2024/pressemitteilung.1485354.php,Ereignisort:Marzahn-Hellersdorf
13.09.2024 13:38 Uhr,Zerstochene Autoreifen,https://www.berlin.de/polizei/polizeimeldungen/2024/pressemitteilung.1485211.php,Ereignisort:Marzahn-Hellersdorf
13.09.2024 13:11 Uhr,"Mitglied des Senats von Berlin bedrängt, attackiert und beleidigt",https://www.berlin.de/polizei/polizeimeldungen/2024/pressemitteilung.1485194.php,Ereignisort:Mitte
13.09.2024 10:34 Uhr,Sexuelle Belästigung und gefährliche Körperverletzung auf einer Rolltreppe,https://www.berlin.de/polizei/polizeimeldungen/2024/pressemitteilung.1485069.php,Ereignisort:Charlottenburg-Wilmersdorf
13.09.2024 08:22 Uhr,Kind bei Unfall verletzt,https://www.berlin.de/polizei/polizeimeldungen/2024/pressemitteilung.1484992.php,Ereignisort:Pankow
12.09.2024 16:40 Uhr,Festnahme nach Einbruch in Transporter,https://www.berlin.de/polizei/polizeimeldungen/2024/pressemitteilung.1484952.php,Ereignisort:Marzahn-Hellersdorf
12.09.2024 15:45 Uhr,Vermisster wieder da,https://www.berlin.de/polizei/polizeimeldungen/2024/pressemitteilung.1481323.php,Ereignisort:berlinweit
12.09.2024 12:54 Uhr,Auseinandersetzung in der Straßenbahn,https://www.berlin.de/polizei/polizeimeldungen/2024/pressemitteilung.1484814.php,Ereignisort:Mitte
12.09.2024 12:05 Uhr,Mann wegen schweren Raubes gesucht - Polizei bittet um Mithilfe,https://www.berlin.de/polizei/polizeimeldungen/2024/pressemitteilung.1484794.php,Ereignisort:Mitte
12.09.2024 09:56 Uhr,Autofahrer flüchtet und verletzt Polizisten,https://www.berlin.de/polizei/polizeimeldungen/2024/pressemitteilung.1484719.php,Ereignisort:Friedrichshain-Kreuzberg
12.09.2024 09:53 Uhr,Verletzter Motorradfahrer nach Verkehrsunfall,https://www.berlin.de/polizei/polizeimeldungen/2024/pressemitteilung.1484718.php,Ereignisort:Reinickendorf
11.09.2024 17:56 Uhr,Autofahrer nach Verkehrsunfallflucht ermittelt - Motorradfahrer im Krankenhaus,https://www.berlin.de/polizei/polizeimeldungen/2024/pressemitteilung.1484660.php,Ereignisort:bezirksübergreifend
11.09.2024 16:04 Uhr,Haftbefehl und Durchsuchungsbeschlüsse wegen des Verdachts der gefährlichen Körperverletzung vollstreckt,https://www.berlin.de/polizei/polizeimeldungen/2024/pressemitteilung.1484642.php,Ereignisort:berlinweit
11.09.2024 15:35 Uhr,Raubüberfall auf Mobilfunkgeschäft,https://www.berlin.de/polizei/polizeimeldungen/2024/pressemitteilung.1484617.php,Ereignisort:Pankow
11.09.2024 12:32 Uhr,Warnung vor den Gefahren privater Proxy-Services und VPNs,https://www.berlin.de/polizei/polizeimeldungen/2024/pressemitteilung.1484474.php,Ereignisort:berlinweit
11.09.2024 12:28 Uhr,Einbrecher festgenommen,https://www.berlin.de/polizei/polizeimeldungen/2024/pressemitteilung.1484470.php,Ereignisort:Spandau
11.09.2024 09:39 Uhr,Frau von unbekanntem Mann bedroht und beleidigt,https://www.berlin.de/polizei/polizeimeldungen/2024/pressemitteilung.1484317.php,Ereignisort:Mitte
11.09.2024 09:35 Uhr,Motorradfahrer bei Zusammenstoß verletzt,https://www.berlin.de/polizei/polizeimeldungen/2024/pressemitteilung.1484314.php,Ereignisort:Lichtenberg
10.09.2024 16:58 Uhr,Unbekannte sprengen Geldausgabeautomaten,https://www.berlin.de/polizei/polizeimeldungen/2024/pressemitteilung.1484223.php,Ereignisort:Pankow
10.09.2024 15:06 Uhr,Journalist angegriffen und verletzt,https://www.berlin.de/polizei/polizeimeldungen/2024/pressemitteilung.1484163.php,Ereignisort:bezirksübergreifend
10.09.2024 14:48 Uhr,Frau mit Messer angegriffen,https://www.berlin.de/polizei/polizeimeldungen/2024/pressemitteilung.1484145.php,Ereignisort:Reinickendorf
10.09.2024 14:27 Uhr,Fahrzeug gestohlen – Autofahrer flüchtete,https://www.berlin.de/polizei/polizeimeldungen/2024/pressemitteilung.1484131.php,Ereignisort:bezirksübergreifend
10.09.2024 13:51 Uhr,Verletzter Leichtkraftradfahrer,https://www.berlin.de/polizei/polizeimeldungen/2024/pressemitteilung.1484109.php,Ereignisort:Mitte
10.09.2024 12:12 Uhr,Motorradfahrer bei Verkehrsunfall verletzt,https://www.berlin.de/polizei/polizeimeldungen/2024/pressemitteilung.1484082.php,Ereignisort:Spandau
10.09.2024 11:53 Uhr,Mehrere Autos im Parkhaus in Brand,https://www.berlin.de/polizei/polizeimeldungen/2024/pressemitteilung.1484073.php,Ereignisort:Neukölln
10.09.2024 11:06 Uhr,Verletzter Mann nach Schussabgabe,https://www.berlin.de/polizei/polizeimeldungen/2024/pressemitteilung.1484070.php,Ereignisort:Mitte
09.09.2024 17:39 Uhr,Zehnjähriges Mädchen verletzt,https://www.berlin.de/polizei/polizeimeldungen/2024/pressemitteilung.1483856.php,Ereignisort:Reinickendorf
09.09.2024 15:29 Uhr,Versammlungen im Zusammenhang mit dem Nahostkonflikt - Bilanzmeldung,https://www.berlin.de/polizei/polizeimeldungen/2024/pressemitteilung.1483787.php,Ereignisort:bezirksübergreifend
09.09.2024 14:33 Uhr,43. Tag der offenen Tür - Polizei Berlin lädt ein,https://www.berlin.de/polizei/polizeimeldungen/2024/pressemitteilung.1483688.php,Ereignisort:Spandau
09.09.2024 14:23 Uhr,Tötungsdelikt in Schöneberg - die Polizei bittet um Mithilfe,https://www.berlin.de/polizei/polizeimeldungen/2024/pressemitteilung.1482283.php,Ereignisort:Tempelhof-Schöneberg
09.09.2024 14:12 Uhr,Mit Motorrad Polizeikontrolle entzogen,https://www.berlin.de/polizei/polizeimeldungen/2024/pressemitteilung.1483659.php,Ereignisort:bezirksübergreifend
09.09.2024 13:13 Uhr,Brennende Autos - Brandkommissariate ermitteln wegen Brandstiftungen,https://www.berlin.de/polizei/polizeimeldungen/2024/pressemitteilung.1483588.php,Ereignisort:bezirksübergreifend
09.09.2024 13:03 Uhr,"Homophob beleidigt, geschlagen und getreten",https://www.berlin.de/polizei/polizeimeldungen/2024/pressemitteilung.1483572.php,Ereignisort:Friedrichshain-Kreuzberg
09.09.2024 11:05 Uhr,Seniorin bei Verkehrsunfall verletzt,https://www.berlin.de/polizei/polizeimeldungen/2024/pressemitteilung.1483520.php,Ereignisort:Steglitz-Zehlendorf
09.09.2024 10:38 Uhr,Auto in Brand gesetzt,https://www.berlin.de/polizei/polizeimeldungen/2024/pressemitteilung.1483453.php,Ereignisort:Mitte
09.09.2024 09:29 Uhr,Brand in Mehrfamilienhaus – Mieter rettet sich,https://www.berlin.de/polizei/polizeimeldungen/2024/pressemitteilung.1483409.php,Ereignisort:Spandau
08.09.2024 17:02 Uhr,Mann im Wasser,https://www.berlin.de/polizei/polizeimeldungen/2024/pressemitteilung.1483335.php,Ereignisort:Friedrichshain-Kreuzberg
08.09.2024 16:40 Uhr,"Homophob beleidigt, geschlagen und getreten",https://www.berlin.de/polizei/polizeimeldungen/2024/pressemitteilung.1483333.php,Ereignisort:Friedrichshain-Kreuzberg
08.09.2024 12:49 Uhr,Schwerer Landfriedensbruch,https://www.berlin.de/polizei/polizeimeldungen/2024/pressemitteilung.1483332.php,Ereignisort:Pankow
08.09.2024 12:07 Uhr,Kind bei Verkehrsunfall verletzt,https://www.berlin.de/polizei/polizeimeldungen/2024/pressemitteilung.1483331.php,Ereignisort:Neukölln
08.09.2024 12:05 Uhr,Motorradfahrer bei Verkehrsunfall tödlich verletzt,https://www.berlin.de/polizei/polizeimeldungen/2024/pressemitteilung.1483330.php,Ereignisort:Treptow-Köpenick
07.09.2024 17:31 Uhr,Aufenthaltsort des Seniors bekannt,https://www.berlin.de/polizei/polizeimeldungen/2024/pressemitteilung.1483250.php,Ereignisort:Treptow-Köpenick
07.09.2024 17:00 Uhr,Einsatzfahrzeug gerammt – Polizist macht von Schusswaffe Gebrauch,https://www.berlin.de/polizei/polizeimeldungen/2024/pressemitteilung.1483321.php,Ereignisort:bezirksübergreifend
07.09.2024 16:51 Uhr,Mit Fahrzeug auf Männer zugehalten,https://www.berlin.de/polizei/polizeimeldungen/2024/pressemitteilung.1483320.php,Ereignisort:Lichtenberg
07.09.2024 15:23 Uhr,Verdacht eines Tötungsdelikts in Wilhelmstadt – Tatverdächtige festgenommen,https://www.berlin.de/polizei/polizeimeldungen/2024/pressemitteilung.1483314.php,Ereignisort:Spandau
07.09.2024 15:12 Uhr,Fahrgäste schlagen und würgen einen Mann am Steuer,https://www.berlin.de/polizei/polizeimeldungen/2024/pressemitteilung.1483313.php,Ereignisort:Friedrichshain-Kreuzberg
07.09.2024 12:30 Uhr,Fußgängerin mit Fahrrad umgefahren,https://www.berlin.de/polizei/polizeimeldungen/2024/pressemitteilung.1483296.php,Ereignisort:Charlottenburg-Wilmersdorf
07.09.2024 12:19 Uhr,Einsatzkräfte angegriffen,https://www.berlin.de/polizei/polizeimeldungen/2024/pressemitteilung.1483295.php,Ereignisort:Friedrichshain-Kreuzberg
06.09.2024 14:56 Uhr,Auseinandersetzung im Freibad,https://www.berlin.de/polizei/polizeimeldungen/2024/pressemitteilung.1483176.php,Ereignisort:Neukölln
06.09.2024 12:00 Uhr,25 Jahre Gemeinsame Ermittlungsgruppe Zigaretten,https://www.berlin.de/polizei/polizeimeldungen/2024/pressemitteilung.1483041.php,Ereignisort:berlinweit
06.09.2024 11:45 Uhr,Fußgängerin angefahren,https://www.berlin.de/polizei/polizeimeldungen/2024/pressemitteilung.1483033.php,Ereignisort:Reinickendorf
06.09.2024 07:42 Uhr,Fußgänger angefahren und geflüchtet – Zeugen gesucht,https://www.berlin.de/polizei/polizeimeldungen/2024/pressemitteilung.1482858.php,Ereignisort:Lichtenberg
05.09.2024 13:46 Uhr,Mann soll Hitlergruß gezeigt haben - Festnahme,https://www.berlin.de/polizei/polizeimeldungen/2024/pressemitteilung.1482688.php,Ereignisort:Neukölln
05.09.2024 09:49 Uhr,Jugendliche verletzt Mann mit Messer,https://www.berlin.de/polizei/polizeimeldungen/2024/pressemitteilung.1482604.php,Ereignisort:Mitte
05.09.2024 08:51 Uhr,Autos in Brand,https://www.berlin.de/polizei/polizeimeldungen/2024/pressemitteilung.1482375.php,Ereignisort:Lichtenberg
04.09.2024 16:56 Uhr,Junge Frau bei Motorradunfall verstorben - Ermittlerinnen und Ermittler haben weitere Fragen,https://www.berlin.de/polizei/polizeimeldungen/2024/pressemitteilung.1432237.php,Ereignisort:Charlottenburg-Wilmersdorf
04.09.2024 15:38 Uhr,Mann nach Wohnungsbrand im Krankenhaus verstorben,https://www.berlin.de/polizei/polizeimeldungen/2024/pressemitteilung.1482124.php,Ereignisort:Lichtenberg
04.09.2024 14:39 Uhr,Nach schwerem Raub – Mann verletzt,https://www.berlin.de/polizei/polizeimeldungen/2024/pressemitteilung.1482222.php,Ereignisort:Marzahn-Hellersdorf
04.09.2024 14:07 Uhr,Zwei Autofahrer nach Verkehrsunfall verletzt,https://www.berlin.de/polizei/polizeimeldungen/2024/pressemitteilung.1482140.php,Ereignisort:Tempelhof-Schöneberg
04.09.2024 10:59 Uhr,Mann vom Dach geholt,https://www.berlin.de/polizei/polizeimeldungen/2024/pressemitteilung.1481970.php,Ereignisort:Friedrichshain-Kreuzberg
04.09.2024 10:56 Uhr,Schwangere mit Messer bedroht,https://www.berlin.de/polizei/polizeimeldungen/2024/pressemitteilung.1481962.php,Ereignisort:Lichtenberg
03.09.2024 16:48 Uhr,Scharfe Schusswaffe festgestellt,https://www.berlin.de/polizei/polizeimeldungen/2024/pressemitteilung.1481738.php,Ereignisort:Neukölln
03.09.2024 16:20 Uhr,Festnahme nach Bedrohung mit Schreckschusswaffe,https://www.berlin.de/polizei/polizeimeldungen/2024/pressemitteilung.1481726.php,Ereignisort:Charlottenburg-Wilmersdorf
03.09.2024 14:49 Uhr,Radfahrer bei Verkehrsunfall verletzt,https://www.berlin.de/polizei/polizeimeldungen/2024/pressemitteilung.1481674.php,Ereignisort:Marzahn-Hellersdorf
03.09.2024 14:39 Uhr,Fußgänger bei Unfall mit Straßenbahn verletzt,https://www.berlin.de/polizei/polizeimeldungen/2024/pressemitteilung.1481669.php,Ereignisort:Pankow
03.09.2024 14:30 Uhr,Festnahmen nach Raub bei angeblichem Date,https://www.berlin.de/polizei/polizeimeldungen/2024/pressemitteilung.1481666.php,Ereignisort:Charlottenburg-Wilmersdorf
03.09.2024 14:21 Uhr,Festnahme nach Raub,https://www.berlin.de/polizei/polizeimeldungen/2024/pressemitteilung.1481662.php,Ereignisort:Charlottenburg-Wilmersdorf
03.09.2024 10:28 Uhr,Bewaffneter Räuber gesucht,https://www.berlin.de/polizei/polizeimeldungen/2024/pressemitteilung.1405996.php,Ereignisort:Charlottenburg-Wilmersdorf
02.09.2024 15:52 Uhr,Polizei warnt vor Trickbetrug und Trickdiebstahl,https://www.berlin.de/polizei/polizeimeldungen/2024/pressemitteilung.1481315.php,Ereignisort:berlinweit
02.09.2024 13:38 Uhr,Kind bei Verkehrsunfall verletzt,https://www.berlin.de/polizei/polizeimeldungen/2024/pressemitteilung.1481223.php,Ereignisort:Charlottenburg-Wilmersdorf
02.09.2024 13:25 Uhr,Motorradfahrerin beim Verkehrsunfall verletzt,https://www.berlin.de/polizei/polizeimeldungen/2024/pressemitteilung.1481214.php,Ereignisort:Treptow-Köpenick
02.09.2024 12:44 Uhr,Streit unter Jungen endet blutig,https://www.berlin.de/polizei/polizeimeldungen/2024/pressemitteilung.1481226.php,Ereignisort:Mitte
02.09.2024 11:20 Uhr,Transfeindliche Beleidigung,https://www.berlin.de/polizei/polizeimeldungen/2024/pressemitteilung.1481079.php,Ereignisort:Neukölln
01.09.2024 17:08 Uhr,Versammlungen mit Bezug zu dem Nahostkonflikt – Polizei Berlin zieht Bilanz,https://www.berlin.de/polizei/polizeimeldungen/2024/pressemitteilung.1480958.php,Ereignisort:Tempelhof-Schöneberg
01.09.2024 15:39 Uhr,Raser festgenommen,https://www.berlin.de/polizei/polizeimeldungen/2024/pressemitteilung.1480952.php,Ereignisort:Treptow-Köpenick
01.09.2024 15:08 Uhr,Fußgänger tödlich verletzt,https://www.berlin.de/polizei/polizeimeldungen/2024/pressemitteilung.1480951.php,Ereignisort:Treptow-Köpenick
01.09.2024 14:58 Uhr,Sachbeschädigung an einer Partei-Bundesgeschäftsstelle,https://www.berlin.de/polizei/polizeimeldungen/2024/pressemitteilung.1480950.php,Ereignisort:Mitte
01.09.2024 14:21 Uhr,Jugendliche angegriffen,https://www.berlin.de/polizei/polizeimeldungen/2024/pressemitteilung.1480946.php,Ereignisort:Spandau
01.09.2024 11:55 Uhr,Motorradfahrer bei Verkehrsunfall verstorben,https://www.berlin.de/polizei/polizeimeldungen/2024/pressemitteilung.1480941.php,Ereignisort:Tempelhof-Schöneberg
01.09.2024 11:04 Uhr,Angriff auf Einsatzkräfte mit Feuerwerkskörper und Steinen,https://www.berlin.de/polizei/polizeimeldungen/2024/pressemitteilung.1480940.php,Ereignisort:Friedrichshain-Kreuzberg
31.08.2024 20:41 Uhr,Mann droht mit Schusswaffe und stirbt bei Zugriff durch Spezialeinsatzkräfte,https://www.berlin.de/polizei/polizeimeldungen/2024/pressemitteilung.1480936.php,Ereignisort:Steglitz-Zehlendorf
31.08.2024 13:02 Uhr,Verkehrsunfall zwischen zwei Radfahrern,https://www.berlin.de/polizei/polizeimeldungen/2024/pressemitteilung.1480923.php,Ereignisort:Friedrichshain-Kreuzberg
31.08.2024 12:52 Uhr,Radfahrer nach Verkehrsunfall im Krankenhaus,https://www.berlin.de/polizei/polizeimeldungen/2024/pressemitteilung.1480922.php,Ereignisort:Pankow
31.08.2024 12:13 Uhr,Mutmaßliche Drogenhändler nach Rotlichtverstoß angehalten und festgenommen,https://www.berlin.de/polizei/polizeimeldungen/2024/pressemitteilung.1480921.php,Ereignisort:Mitte
31.08.2024 10:43 Uhr,Versuchtes Tötungsdelikt in Wohnung - Tatverdächtiger festgenommen,https://www.berlin.de/polizei/polizeimeldungen/2024/pressemitteilung.1480918.php,Ereignisort:Reinickendorf
31.08.2024 09:00 Uhr,Frau nach Angriff verstorben - Mordkommission und Staatsanwaltschaft Berlin ermitteln,https://www.berlin.de/polizei/polizeimeldungen/2024/pressemitteilung.1480908.php,Ereignisort:Lichtenberg
30.08.2024 14:27 Uhr,Fund mehrerer scharfer Schusswaffen und Waffenzubehör,https://www.berlin.de/polizei/polizeimeldungen/2024/pressemitteilung.1480790.php,Ereignisort:Steglitz-Zehlendorf
30.08.2024 14:00 Uhr,Personenschutz der Polizei Berlin wird 50 - Festakt im Roten Rathaus,https://www.berlin.de/polizei/polizeimeldungen/2024/pressemitteilung.1480785.php,Ereignisort:berlinweit
30.08.2024 12:18 Uhr,Feuer auf Hausboot,https://www.berlin.de/polizei/polizeimeldungen/2024/pressemitteilung.1480726.php,Ereignisort:Treptow-Köpenick
30.08.2024 10:24 Uhr,Festnahme nach gefährlicher Körperverletzung,https://www.berlin.de/polizei/polizeimeldungen/2024/pressemitteilung.1480656.php,Ereignisort:Pankow
30.08.2024 10:13 Uhr,Seniorin mit Rettungshubschrauber ins Krankenhaus geflogen,https://www.berlin.de/polizei/polizeimeldungen/2024/pressemitteilung.1480633.php,Ereignisort:Spandau
30.08.2024 10:02 Uhr,Mann auf Dach einer Kindertagesstätte,https://www.berlin.de/polizei/polizeimeldungen/2024/pressemitteilung.1480630.php,Ereignisort:Tempelhof-Schöneberg
29.08.2024 16:19 Uhr,Firma mit Farbe beschmiert - Polizeilicher Staatsschutz ermittelt,https://www.berlin.de/polizei/polizeimeldungen/2024/pressemitteilung.1480512.php,Ereignisort:Charlottenburg-Wilmersdorf
29.08.2024 14:56 Uhr,Mann mit Stichverletzung im Krankenhaus,https://www.berlin.de/polizei/polizeimeldungen/2024/pressemitteilung.1480466.php,Ereignisort:Friedrichshain-Kreuzberg
29.08.2024 13:09 Uhr,Nicht angezeigte Versammlung im Zusammenhang mit dem Nahostkonflikt - Polizei Berlin zieht Bilanz,https://www.berlin.de/polizei/polizeimeldungen/2024/pressemitteilung.1480420.php,Ereignisort:Mitte
29.08.2024 08:51 Uhr,Senior nach Verkehrsunfall verstorben,https://www.berlin.de/polizei/polizeimeldungen/2024/pressemitteilung.1477664.php,Ereignisort:Mitte
29.08.2024 08:44 Uhr,Antisemitische Farbschmierereien an einem Denkmal,https://www.berlin.de/polizei/polizeimeldungen/2024/pressemitteilung.1480235.php,Ereignisort:Mitte
29.08.2024 07:33 Uhr,Frau nach Angriff verstorben - Mordkommission ermittelt,https://www.berlin.de/polizei/polizeimeldungen/2024/pressemitteilung.1480210.php,Ereignisort:Steglitz-Zehlendorf
28.08.2024 15:35 Uhr,Durchsuchungen wegen Diebstahls hochwertiger Kraftfahrzeuge,https://www.berlin.de/polizei/polizeimeldungen/2024/pressemitteilung.1480102.php,Ereignisort:bundesweit
28.08.2024 13:33 Uhr,Unterzeichnung einer Kooperationsvereinbarung für von Menschenhandel betroffene Menschen,https://www.berlin.de/polizei/polizeimeldungen/2024/pressemitteilung.1479994.php,Ereignisort:berlinweit
28.08.2024 13:19 Uhr,"Kooperationsvereinbarung zwischen Fachberatungsstellen, dem Hauptzollamt Berlin und der Polizei Berlin unterzeichnet",https://www.berlin.de/polizei/polizeimeldungen/2024/pressemitteilung.1479990.php,Ereignisort:berlinweit
28.08.2024 11:55 Uhr,Durchsuchungen bei Polizeimitarbeitenden wegen Verdachts der Strafvereitelung im Amt,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1356596.php,Ereignisort:berlinweit
28.08.2024 11:07 Uhr,Vermisster wieder da,https://www.berlin.de/polizei/polizeimeldungen/2024/pressemitteilung.1479659.php,Ereignisort:Charlottenburg-Wilmersdorf
28.08.2024 06:45 Uhr,Motorradfahrer verstorben,https://www.berlin.de/polizei/polizeimeldungen/2024/pressemitteilung.1478057.php,Ereignisort:Charlottenburg-Wilmersdorf
